
 yakor149,     pp,        <Channel name: shadowkekw>,       2024-11-07 09:17:44.049644 

 yakor149,     112,        <Channel name: shadowkekw>,       2024-11-07 09:18:20.737492 

 yakor149,     0-0,        <Channel name: shadowkekw>,       2024-11-07 09:18:53.507728 

 yakor149,     dons,        <Channel name: shadowkekw>,       2024-11-07 09:20:59.323382 

 yakor149,     and,        <Channel name: shadowkekw>,       2024-11-07 09:21:54.994316 

 yakor149,     WW,        <Channel name: shadowkekw>,       2024-11-07 09:37:01.265400 

 yakor149,     xd,        <Channel name: shadowkekw>,       2024-11-07 09:38:46.271466 

 yakor149,     cz,        <Channel name: shadowkekw>,       2024-11-07 10:19:59.397382 

 yakor149,     id,        <Channel name: shadowkekw>,       2024-11-07 10:20:12.152133 

 yakor149,     @VANZAY2K sps,        <Channel name: shadowkekw>,       2024-11-07 10:20:43.940761 

 yakor149,     it,        <Channel name: shadowkekw>,       2024-11-07 10:21:28.872003 

 yakor149,     sri lanka,        <Channel name: shadowkekw>,       2024-11-07 10:21:50.521951 

 yakor149,     bg,        <Channel name: shadowkekw>,       2024-11-07 10:23:19.066079 

 yakor149,     )),        <Channel name: shadowkekw>,       2024-11-07 10:23:27.799916 

 yakor149,     bermuda,        <Channel name: shadowkekw>,       2024-11-07 10:23:37.072016 

 yakor149,     columbia,        <Channel name: shadowkekw>,       2024-11-07 10:23:55.539727 

 yakor149,     id,        <Channel name: shadowkekw>,       2024-11-07 10:24:22.614277 

 yakor149,     o,        <Channel name: shadowkekw>,       2024-11-07 10:24:32.194294 

 yakor149,     co,        <Channel name: shadowkekw>,       2024-11-07 10:26:15.411066 

 yakor149,     portugal,        <Channel name: shadowkekw>,       2024-11-07 10:26:23.378985 

 yakor149,     ph,        <Channel name: shadowkekw>,       2024-11-07 10:26:58.137801 

 yakor149,     co,        <Channel name: shadowkekw>,       2024-11-07 10:27:00.772996 

 yakor149,     )),        <Channel name: shadowkekw>,       2024-11-07 10:28:20.534160 

 yakor149,     za,        <Channel name: shadowkekw>,       2024-11-07 10:29:06.516096 

 yakor149,     jp,        <Channel name: shadowkekw>,       2024-11-07 10:29:30.108232 

 yakor149,     id,        <Channel name: shadowkekw>,       2024-11-07 10:29:51.484036 

 yakor149,     o,        <Channel name: shadowkekw>,       2024-11-07 10:30:00.277704 

 yakor149,     estonia,        <Channel name: shadowkekw>,       2024-11-07 10:30:51.162709 

 yakor149,     ru,        <Channel name: shadowkekw>,       2024-11-07 10:31:11.599435 

 yakor149,     id,        <Channel name: shadowkekw>,       2024-11-07 10:31:48.165806 

 yakor149,     )),        <Channel name: shadowkekw>,       2024-11-07 10:31:57.785339 

 yakor149,     iceland,        <Channel name: shadowkekw>,       2024-11-07 10:32:49.860756 

 yakor149,     turkey,        <Channel name: shadowkekw>,       2024-11-07 10:33:19.821960 

 yakor149,     @FANTAST1COOO WW,        <Channel name: shadowkekw>,       2024-11-07 10:33:30.281524 

 yakor149,     argentina,        <Channel name: shadowkekw>,       2024-11-07 10:33:48.874988 

 yakor149,     au,        <Channel name: shadowkekw>,       2024-11-07 10:34:53.051750 

 yakor149,     china,        <Channel name: shadowkekw>,       2024-11-07 10:36:05.663925 

 yakor149,     taiwan,        <Channel name: shadowkekw>,       2024-11-07 10:36:09.835193 

 yakor149,     fi,        <Channel name: shadowkekw>,       2024-11-07 10:36:42.929877 

 yakor149,     ag,        <Channel name: shadowkekw>,       2024-11-07 10:37:06.080544 

 yakor149,     da,        <Channel name: shadowkekw>,       2024-11-07 10:37:12.453965 

 yakor149,     lt,        <Channel name: shadowkekw>,       2024-11-07 10:37:23.619465 

 yakor149,     iceland,        <Channel name: shadowkekw>,       2024-11-07 10:37:39.473022 

 yakor149,     faroe,        <Channel name: shadowkekw>,       2024-11-07 10:37:45.384029 

 yakor149,     co,        <Channel name: shadowkekw>,       2024-11-07 10:38:05.089733 

 yakor149,     uganda,        <Channel name: shadowkekw>,       2024-11-07 10:38:29.890957 

 yakor149,     ),        <Channel name: shadowkekw>,       2024-11-07 10:38:44.274948 

 yakor149,     malta,        <Channel name: shadowkekw>,       2024-11-07 10:39:26.561831 

 yakor149,     lt,        <Channel name: shadowkekw>,       2024-11-07 10:39:51.977276 

