
 big_dr1pper,     SUNNY,        <Channel name: kaicenat>,       2024-11-07 01:42:47.875187 

 big_dr1pper,     CRASHOUT,        <Channel name: kaicenat>,       2024-11-07 11:10:42.031298 

 big_dr1pper,     WAKE UPPPPPPPPP,        <Channel name: kaicenat>,       2024-11-07 11:27:02.668137 

 big_dr1pper,     WAKE UPPPPPPP,        <Channel name: kaicenat>,       2024-11-07 11:28:30.140958 

 big_dr1pper,     WAKE UPPPPPPPPP,        <Channel name: kaicenat>,       2024-11-07 11:28:45.378616 

 big_dr1pper,     WAKE UPPPP KC,        <Channel name: kaicenat>,       2024-11-07 11:29:13.619479 

 big_dr1pper,     WAKE UPPP,        <Channel name: kaicenat>,       2024-11-07 11:29:31.696572 

 big_dr1pper,     W SHADOW,        <Channel name: kaicenat>,       2024-11-07 11:32:09.090885 

 big_dr1pper,     W INSIDER,        <Channel name: kaicenat>,       2024-11-07 11:32:59.263626 

 big_dr1pper,     MORNING,        <Channel name: kaicenat>,       2024-11-07 11:51:41.323495 

 big_dr1pper,     WWWWWWWWWWWWWWWWWWWWWWWWW,        <Channel name: kaicenat>,       2024-11-07 12:50:53.755155 
