
 re4lorenzo,     Earthquake with water,        <Channel name: kaicenat>,       2024-11-07 13:04:54.368798 

 re4lorenzo,     Damn,        <Channel name: kaicenat>,       2024-11-07 13:06:11.814158 

 re4lorenzo,     Earthquake with water,        <Channel name: kaicenat>,       2024-11-07 13:07:17.279872 

 re4lorenzo,     Bro 100 with water,        <Channel name: kaicenat>,       2024-11-07 13:08:39.434711 

 re4lorenzo,     Let lfar sleep,        <Channel name: kaicenat>,       2024-11-07 13:09:51.758798 

 re4lorenzo,     Rakai so slow,        <Channel name: kaicenat>,       2024-11-07 13:11:28.321090 

 re4lorenzo,     You child,        <Channel name: kaicenat>,       2024-11-07 13:17:47.309337 

 re4lorenzo,     Lmao,        <Channel name: kaicenat>,       2024-11-07 14:42:13.963037 

 re4lorenzo,     Bro playing Fortnite,        <Channel name: kaicenat>,       2024-11-07 14:42:53.171623 

 re4lorenzo,     W halo,        <Channel name: kaicenat>,       2024-11-07 14:43:39.988200 

 re4lorenzo,     W baby,        <Channel name: kaicenat>,       2024-11-07 14:47:37.704360 
