
 aquafinakee,     pre give a away,        <Channel name: kaicenat>,       2024-11-07 01:21:57.957239 

 aquafinakee,     1-1 go again,        <Channel name: kaicenat>,       2024-11-07 01:22:33.491354 

 aquafinakee,     deal,        <Channel name: kaicenat>,       2024-11-07 01:23:10.166080 

 aquafinakee,     get a new one,        <Channel name: kaicenat>,       2024-11-07 01:34:52.859434 

 aquafinakee,     45,        <Channel name: kaicenat>,       2024-11-07 01:40:05.388225 

 aquafinakee,     45sec,        <Channel name: kaicenat>,       2024-11-07 01:41:19.326282 

 aquafinakee,     30 secs,        <Channel name: kaicenat>,       2024-11-07 01:44:47.920321 

 aquafinakee,     30 secs bro do over do it,        <Channel name: kaicenat>,       2024-11-07 01:45:51.007878 

 aquafinakee,     30 secs,        <Channel name: kaicenat>,       2024-11-07 01:47:50.588392 

 aquafinakee,     nooooop,        <Channel name: kaicenat>,       2024-11-07 01:48:13.194518 

 aquafinakee,     nooooo bruh,        <Channel name: kaicenat>,       2024-11-07 01:48:30.898703 

 aquafinakee,     30secs,        <Channel name: kaicenat>,       2024-11-07 01:48:41.898630 

 aquafinakee,     bro just do the push ups,        <Channel name: kaicenat>,       2024-11-07 01:54:19.155143 
