
 amazingjdawg,     nawwwwww,        <Channel name: kaicenat>,       2024-11-07 01:32:12.081089 

 amazingjdawg,     move it from there first,        <Channel name: kaicenat>,       2024-11-07 01:32:33.367762 

 amazingjdawg,     L wheel,        <Channel name: kaicenat>,       2024-11-07 01:33:25.048899 

 amazingjdawg,     noooooooooooo,        <Channel name: kaicenat>,       2024-11-07 01:33:56.329567 

 amazingjdawg,     LMFAAAAAAAOOOOOOOOOO,        <Channel name: kaicenat>,       2024-11-07 01:34:34.301188 

 amazingjdawg,     yes 1 minute,        <Channel name: kaicenat>,       2024-11-07 01:40:23.955166 

 amazingjdawg,     us,        <Channel name: kaicenat>,       2024-11-07 01:42:47.359716 

 amazingjdawg,     naw your done gang ngl,        <Channel name: kaicenat>,       2024-11-07 01:46:29.802541 

 amazingjdawg,     someone call habibi and then here,        <Channel name: kaicenat>,       2024-11-07 01:46:47.321598 

 amazingjdawg,     do 30 seconds bro,        <Channel name: kaicenat>,       2024-11-07 01:48:54.927486 

 amazingjdawg,     ggs,        <Channel name: kaicenat>,       2024-11-07 01:49:43.942965 

 amazingjdawg,     LMFAOOOOO,        <Channel name: kaicenat>,       2024-11-07 02:02:30.705626 

 amazingjdawg,     70,        <Channel name: kaicenat>,       2024-11-07 02:04:41.476558 

 amazingjdawg,     WWWWWW,        <Channel name: kaicenat>,       2024-11-07 02:08:36.801923 

 amazingjdawg,     WWWWWWWWWWWWWWWWW,        <Channel name: kaicenat>,       2024-11-07 02:08:42.081689 

 amazingjdawg,     Good morning,        <Channel name: kaicenat>,       2024-11-07 11:41:12.415627 

 amazingjdawg,     Wwwww,        <Channel name: kaicenat>,       2024-11-07 11:47:24.119590 

 amazingjdawg,     GOOD MORNING,        <Channel name: kaicenat>,       2024-11-07 11:51:48.862758 

 amazingjdawg,     wwwww,        <Channel name: kaicenat>,       2024-11-07 11:55:49.290875 

 amazingjdawg,     kaicMGM kaicMGM kaicMGM,        <Channel name: kaicenat>,       2024-11-07 11:55:57.699604 

 amazingjdawg,     Wwwwwww,        <Channel name: kaicenat>,       2024-11-07 12:00:14.918331 

 amazingjdawg,     200 more,        <Channel name: kaicenat>,       2024-11-07 12:15:35.950599 

 amazingjdawg,     WWWWWW,        <Channel name: kaicenat>,       2024-11-07 12:17:26.432689 

 amazingjdawg,     110 left,        <Channel name: kaicenat>,       2024-11-07 12:30:45.676696 

 amazingjdawg,     W MILES kaicMGM kaicDubs,        <Channel name: kaicenat>,       2024-11-07 12:31:44.402113 

 amazingjdawg,     48,        <Channel name: kaicenat>,       2024-11-07 12:44:35.592111 

 amazingjdawg,     46 more,        <Channel name: kaicenat>,       2024-11-07 12:44:59.770021 

 amazingjdawg,     40,        <Channel name: kaicenat>,       2024-11-07 12:45:27.430633 

 amazingjdawg,     EARTHQUAKE,        <Channel name: kaicenat>,       2024-11-07 12:49:35.478950 

 amazingjdawg,     OHHHHH SHITTTTTT,        <Channel name: kaicenat>,       2024-11-07 13:05:20.236647 

 amazingjdawg,     OHHHHHHHHH SHIIIIITTTTTTTT,        <Channel name: kaicenat>,       2024-11-07 13:05:47.106363 
