
 luguuz,     what is this ridiculous shit,        <Channel name: kaicenat>,       2024-11-07 10:18:03.763669 

 luguuz,     !roulette,        <Channel name: kaicenat>,       2024-11-07 10:21:33.790440 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 10:22:04.732165 

 luguuz,     !roulette 70,        <Channel name: kaicenat>,       2024-11-07 10:22:14.159323 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 10:23:07.290359 

 luguuz,     !roulette 120,        <Channel name: kaicenat>,       2024-11-07 10:23:23.911811 

 luguuz,     what is this points for,        <Channel name: kaicenat>,       2024-11-07 10:23:50.117908 

 luguuz,     !roulette 250,        <Channel name: kaicenat>,       2024-11-07 10:24:06.895134 

 luguuz,     a,        <Channel name: kaicenat>,       2024-11-07 10:24:19.445930 

 luguuz,     !roulette 500,        <Channel name: kaicenat>,       2024-11-07 10:25:15.176379 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 10:25:39.938026 

 luguuz,     !roulette 5,        <Channel name: kaicenat>,       2024-11-07 10:25:52.907833 

 luguuz,     !roulette 10,        <Channel name: kaicenat>,       2024-11-07 10:26:08.733660 

 luguuz,     !roulette 5,        <Channel name: kaicenat>,       2024-11-07 10:26:29.085690 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 10:27:51.038834 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 10:31:49.080631 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:32:37.202408 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:32:42.301318 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:32:49.067740 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:32:57.670068 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 10:45:04.721830 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:45:20.532270 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:45:27.735069 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:45:49.751347 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:45:57.470078 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:46:01.307686 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:46:09.935425 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:46:16.453612 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:46:21.034949 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:46:33.586086 

 luguuz,     !roulette 6,        <Channel name: kaicenat>,       2024-11-07 10:46:37.910050 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 10:53:57.343615 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:54:50.229308 

 luguuz,     a,        <Channel name: kaicenat>,       2024-11-07 10:55:24.890002 

 luguuz,     !roulette 1,        <Channel name: kaicenat>,       2024-11-07 10:55:28.851158 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 11:22:02.441636 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 11:30:30.173805 

 luguuz,     !points,        <Channel name: kaicenat>,       2024-11-07 11:35:21.958342 

 luguuz,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 11:35:26.211936 
