
 l3ippy,     Cheer100 so many kurts,        <Channel name: ibabyrainbow>,       2024-11-07 12:15:55.934781 

 l3ippy,     what are they tlking about,        <Channel name: ibabyrainbow>,       2024-11-07 12:27:05.151405 

 l3ippy,     is there no rainbow ones,        <Channel name: ibabyrainbow>,       2024-11-07 12:27:38.276967 

 l3ippy,     i like the church key,        <Channel name: ibabyrainbow>,       2024-11-07 12:28:23.852053 

 l3ippy,     those shirts are out of this world,        <Channel name: ibabyrainbow>,       2024-11-07 12:40:05.312590 

 l3ippy,     so silly,        <Channel name: ibabyrainbow>,       2024-11-07 13:07:49.437794 

 l3ippy,     what kind of truck is it,        <Channel name: ibabyrainbow>,       2024-11-07 13:08:41.448221 

 l3ippy,     does urs have the dual rear axle,        <Channel name: ibabyrainbow>,       2024-11-07 13:13:47.705492 

 l3ippy,     lol ur experiance,        <Channel name: ibabyrainbow>,       2024-11-07 13:32:56.099864 
