
 esa12345,     morning,        <Channel name: clix>,       2024-11-07 09:18:03.984284 

 esa12345,     i earnt £100 while sleeping,        <Channel name: clix>,       2024-11-07 09:18:21.825717 

 esa12345,     !cc,        <Channel name: clix>,       2024-11-07 09:18:32.293495 

 esa12345,     i failed nnn man,        <Channel name: clix>,       2024-11-07 09:30:34.913801 

 esa12345,     hi @NotMarkX,        <Channel name: clix>,       2024-11-07 09:30:42.848872 

 esa12345,     hi chat im not gonna be idiot today..,        <Channel name: clix>,       2024-11-07 09:30:57.614464 

 esa12345,     imagine sleeping in the bath tub thats so leng,        <Channel name: clix>,       2024-11-07 09:31:35.388493 

 esa12345,     @value1x can i eat the numbers of u,        <Channel name: clix>,       2024-11-07 09:32:04.572564 

 esa12345,     w rizz,        <Channel name: clix>,       2024-11-07 09:32:20.265664 

 esa12345,     @VecVeum hi,        <Channel name: clix>,       2024-11-07 09:32:26.576265 

 esa12345,     @K1D_saint are u the saint that the world once needed,        <Channel name: clix>,       2024-11-07 09:32:47.933092 

 esa12345,     @cieguardians i donated 50000 gifted,        <Channel name: clix>,       2024-11-07 09:33:11.361005 

 esa12345,     piccle juice is leng,        <Channel name: clix>,       2024-11-07 09:33:35.642531 

 esa12345,     hi,        <Channel name: clix>,       2024-11-07 09:33:51.615126 

 esa12345,     whats should i eat,        <Channel name: clix>,       2024-11-07 09:34:03.419821 

 esa12345,     salad is nice,        <Channel name: clix>,       2024-11-07 09:34:33.195930 

 esa12345,     tyres or doors?,        <Channel name: clix>,       2024-11-07 09:36:22.367727 

 esa12345,     @solyzzzxc esa,        <Channel name: clix>,       2024-11-07 09:36:28.709811 

 esa12345,     horrid henry,        <Channel name: clix>,       2024-11-07 09:36:42.486665 

 esa12345,     down with school,        <Channel name: clix>,       2024-11-07 09:36:46.108074 

 esa12345,     im gonna rule,        <Channel name: clix>,       2024-11-07 09:36:48.813975 

 esa12345,     when im king,        <Channel name: clix>,       2024-11-07 09:36:54.685570 

 esa12345,     lying is a sin,        <Channel name: clix>,       2024-11-07 09:37:28.553282 

 esa12345,     cant lie i aint got any ads today,        <Channel name: clix>,       2024-11-07 09:37:40.609531 

 esa12345,     i think,        <Channel name: clix>,       2024-11-07 09:37:42.294815 

 esa12345,     oh im a sub forgot,        <Channel name: clix>,       2024-11-07 09:37:50.563236 

 esa12345,     lol,        <Channel name: clix>,       2024-11-07 09:37:52.442255 

 esa12345,     shutup @inpulsexda,        <Channel name: clix>,       2024-11-07 09:38:03.149577 

 esa12345,     imma inpulse ur head,        <Channel name: clix>,       2024-11-07 09:38:09.717066 

 esa12345,     i did boxing lets scrap,        <Channel name: clix>,       2024-11-07 09:38:40.382751 

 esa12345,     @K1D_saint shhhh,        <Channel name: clix>,       2024-11-07 09:38:46.815636 

 esa12345,     can people stop wishpering me thanks,        <Channel name: clix>,       2024-11-07 09:40:25.527609 

 esa12345,     outdoor girls,        <Channel name: clix>,       2024-11-07 09:40:48.223516 
