
 euphorlax,     Morocco,        <Channel name: shadowkekw>,       2024-11-07 10:08:17.327345 

 euphorlax,     Russia,        <Channel name: shadowkekw>,       2024-11-07 10:08:44.574120 

 euphorlax,     Mexico,        <Channel name: shadowkekw>,       2024-11-07 10:09:04.005531 

 euphorlax,     Poland,        <Channel name: shadowkekw>,       2024-11-07 10:09:42.242980 

 euphorlax,     New Zeland,        <Channel name: shadowkekw>,       2024-11-07 10:10:37.157923 

 euphorlax,     Peru,        <Channel name: shadowkekw>,       2024-11-07 10:10:53.389791 

 euphorlax,     America,        <Channel name: shadowkekw>,       2024-11-07 10:11:54.176275 

 euphorlax,     Dubai,        <Channel name: shadowkekw>,       2024-11-07 10:12:10.642615 

 euphorlax,     Denmark,        <Channel name: shadowkekw>,       2024-11-07 10:14:39.046478 

 euphorlax,     Montenegro,        <Channel name: shadowkekw>,       2024-11-07 10:15:56.767064 

 euphorlax,     Belarus,        <Channel name: shadowkekw>,       2024-11-07 10:17:21.210928 

 euphorlax,     Chilie,        <Channel name: shadowkekw>,       2024-11-07 10:18:42.547602 

 euphorlax,     Ivory Coast,        <Channel name: shadowkekw>,       2024-11-07 10:19:11.746426 

 euphorlax,     Africa,        <Channel name: shadowkekw>,       2024-11-07 10:20:51.540617 

 euphorlax,     Portugal,        <Channel name: shadowkekw>,       2024-11-07 10:21:43.098126 

 euphorlax,     Montenegro,        <Channel name: shadowkekw>,       2024-11-07 10:22:35.763295 

 euphorlax,     Montenegro,        <Channel name: shadowkekw>,       2024-11-07 10:23:15.317049 

 euphorlax,     Montenegro,        <Channel name: shadowkekw>,       2024-11-07 10:27:43.491389 

 euphorlax,     Slovenia,        <Channel name: shadowkekw>,       2024-11-07 10:27:57.542834 

 euphorlax,     Chilie,        <Channel name: shadowkekw>,       2024-11-07 10:28:09.204361 

 euphorlax,     Slovenia,        <Channel name: shadowkekw>,       2024-11-07 10:28:39.525489 

 euphorlax,     Estonia,        <Channel name: shadowkekw>,       2024-11-07 10:28:46.943878 

 euphorlax,     Norway,        <Channel name: shadowkekw>,       2024-11-07 10:31:05.819009 
