
 thedon1203,     gift me please y’all need it,        <Channel name: kaicenat>,       2024-11-07 11:02:53.726922 

 thedon1203,     gift me please someone,        <Channel name: kaicenat>,       2024-11-07 11:03:15.238101 

 thedon1203,     yo,        <Channel name: kaicenat>,       2024-11-07 11:03:43.495552 

 thedon1203,     w gifts,        <Channel name: kaicenat>,       2024-11-07 11:04:13.286949 

 thedon1203,     W GIFTS,        <Channel name: kaicenat>,       2024-11-07 11:04:28.563173 

 thedon1203,     please gift me,        <Channel name: kaicenat>,       2024-11-07 11:05:34.656444 

 thedon1203,     W 100,        <Channel name: kaicenat>,       2024-11-07 11:05:43.832121 

 thedon1203,     keep gifting WWW,        <Channel name: kaicenat>,       2024-11-07 11:06:20.265186 

 thedon1203,     nah Kai is a heavy ass sleeper,        <Channel name: kaicenat>,       2024-11-07 11:09:36.872745 

 thedon1203,     wwww,        <Channel name: kaicenat>,       2024-11-07 11:09:56.597465 

 thedon1203,     gift me please,        <Channel name: kaicenat>,       2024-11-07 11:11:14.640273 
