
 tektimeproduction,     we need to get the earthquake going!!!!,        <Channel name: kaicenat>,       2024-11-07 12:02:35.590726 

 tektimeproduction,     WE NEED DA EARTHQUAKE,        <Channel name: kaicenat>,       2024-11-07 12:24:31.531762 

 tektimeproduction,     !game,        <Channel name: kaicenat>,       2024-11-07 12:28:48.032269 

 tektimeproduction,     !gamble,        <Channel name: kaicenat>,       2024-11-07 12:29:47.416772 

 tektimeproduction,     !roulette,        <Channel name: kaicenat>,       2024-11-07 12:31:25.892171 

 tektimeproduction,     W,        <Channel name: kaicenat>,       2024-11-07 12:33:06.484879 

 tektimeproduction,     EARTHQUAKKKKEEEEEEEEEE,        <Channel name: kaicenat>,       2024-11-07 12:55:08.237139 

 tektimeproduction,     WE NEEEEDD DA EARTHHHQUAKKKEEEEE,        <Channel name: kaicenat>,       2024-11-07 12:56:06.920654 

 tektimeproduction,     EARTHQUAKE INCOMINGGGGGGGGGGGG,        <Channel name: kaicenat>,       2024-11-07 12:58:01.148037 

 tektimeproduction,     INCOMMMINGNNNNNNMNN,        <Channel name: kaicenat>,       2024-11-07 12:59:56.108134 

 tektimeproduction,     flour,        <Channel name: kaicenat>,       2024-11-07 13:05:06.549428 

 tektimeproduction,     FLOUR AND WATER,        <Channel name: kaicenat>,       2024-11-07 13:07:30.217383 

 tektimeproduction,     FLOUR AND WATER,        <Channel name: kaicenat>,       2024-11-07 13:10:25.088955 

 tektimeproduction,     FLOUR,        <Channel name: kaicenat>,       2024-11-07 13:11:59.879974 

 tektimeproduction,     PRODUCTION GET THE FLOUR,        <Channel name: kaicenat>,       2024-11-07 13:12:16.131742 

 tektimeproduction,     get the flour,        <Channel name: kaicenat>,       2024-11-07 13:13:42.051901 

 tektimeproduction,     GRT THE FLOUR,        <Channel name: kaicenat>,       2024-11-07 13:14:33.514233 

 tektimeproduction,     W FLOUR,        <Channel name: kaicenat>,       2024-11-07 13:14:48.286910 

 tektimeproduction,     W FLOUR CHAT,        <Channel name: kaicenat>,       2024-11-07 13:15:26.327641 

 tektimeproduction,     FLOUR,        <Channel name: kaicenat>,       2024-11-07 13:16:08.525889 

 tektimeproduction,     @guzzzzzzzy tell them get the flour,        <Channel name: kaicenat>,       2024-11-07 13:16:58.507219 

 tektimeproduction,     @guzzzzzzzy get the flour noon,        <Channel name: kaicenat>,       2024-11-07 13:17:42.912850 

 tektimeproduction,     FLOUR,        <Channel name: kaicenat>,       2024-11-07 13:20:19.019584 

 tektimeproduction,     DO FLOUR AND WATER,        <Channel name: kaicenat>,       2024-11-07 13:21:48.939287 

 tektimeproduction,     FLOUR AND WATER,        <Channel name: kaicenat>,       2024-11-07 13:22:13.692560 

 tektimeproduction,     FLOUR,        <Channel name: kaicenat>,       2024-11-07 13:23:17.518039 

 tektimeproduction,     GGS,        <Channel name: kaicenat>,       2024-11-07 13:24:17.100649 

 tektimeproduction,     DOOO IT,        <Channel name: kaicenat>,       2024-11-07 13:30:15.563091 

 tektimeproduction,     DOO IT,        <Channel name: kaicenat>,       2024-11-07 13:30:39.700353 

 tektimeproduction,     DO IT MILES,        <Channel name: kaicenat>,       2024-11-07 13:31:38.060706 

 tektimeproduction,     SO IT,        <Channel name: kaicenat>,       2024-11-07 13:33:03.027629 

 tektimeproduction,     DO IT,        <Channel name: kaicenat>,       2024-11-07 13:33:09.492149 

 tektimeproduction,     do it’s,        <Channel name: kaicenat>,       2024-11-07 13:33:54.979756 

 tektimeproduction,     DO IT,        <Channel name: kaicenat>,       2024-11-07 13:34:15.984043 

 tektimeproduction,     SO IT,        <Channel name: kaicenat>,       2024-11-07 13:34:22.479026 

 tektimeproduction,     DO IT NOW,        <Channel name: kaicenat>,       2024-11-07 13:34:28.371604 

 tektimeproduction,     WATER,        <Channel name: kaicenat>,       2024-11-07 13:34:39.879610 

 tektimeproduction,     DO IT,        <Channel name: kaicenat>,       2024-11-07 13:34:56.424191 

 tektimeproduction,     SO IT,        <Channel name: kaicenat>,       2024-11-07 13:35:06.159660 

 tektimeproduction,     WATER,        <Channel name: kaicenat>,       2024-11-07 13:35:10.512844 

 tektimeproduction,     WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER WATER,        <Channel name: kaicenat>,       2024-11-07 13:36:30.156101 
