
 mattbauer2002,     please gift me,        <Channel name: kaicenat>,       2024-11-07 10:04:50.844223 

 mattbauer2002,     please gift me bro,        <Channel name: kaicenat>,       2024-11-07 10:05:18.890671 

 mattbauer2002,     PLEASE GIFT ME BRO,        <Channel name: kaicenat>,       2024-11-07 10:06:21.422746 

 mattbauer2002,     please gift me boys,        <Channel name: kaicenat>,       2024-11-07 10:09:21.126242 

 mattbauer2002,     PLEASE GIFT ME BOYS,        <Channel name: kaicenat>,       2024-11-07 10:11:16.823971 

 mattbauer2002,     gift me please boys,        <Channel name: kaicenat>,       2024-11-07 10:13:03.232807 

 mattbauer2002,     !roulette 500,        <Channel name: kaicenat>,       2024-11-07 10:14:20.007097 

 mattbauer2002,     !roulette 500,        <Channel name: kaicenat>,       2024-11-07 10:15:13.614575 

 mattbauer2002,     !roulette 2,        <Channel name: kaicenat>,       2024-11-07 10:15:35.094102 

 mattbauer2002,     !roulette 50,        <Channel name: kaicenat>,       2024-11-07 10:15:47.116525 

 mattbauer2002,     please bro gift meeee,        <Channel name: kaicenat>,       2024-11-07 10:16:39.805137 
