
 musakdan19,     Israel,        <Channel name: shadowkekw>,       2024-11-07 10:23:52.813497 

 musakdan19,     Israel,        <Channel name: shadowkekw>,       2024-11-07 10:26:53.447942 

 musakdan19,     Israel,        <Channel name: shadowkekw>,       2024-11-07 10:35:41.596337 

 musakdan19,     Israel,        <Channel name: shadowkekw>,       2024-11-07 10:37:11.403653 

 musakdan19,     Mongolia,        <Channel name: shadowkekw>,       2024-11-07 10:39:29.013459 

 musakdan19,     Mongolia,        <Channel name: shadowkekw>,       2024-11-07 10:40:18.941804 

 musakdan19,     Mongolia,        <Channel name: shadowkekw>,       2024-11-07 10:43:10.185367 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 10:57:25.021171 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 10:58:35.427753 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 11:00:06.155292 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 11:01:30.847640 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 11:03:48.221444 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 11:05:01.642307 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 11:07:45.039915 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 11:09:44.111286 

 musakdan19,     Georgia,        <Channel name: shadowkekw>,       2024-11-07 11:14:33.228128 
