
 0knina,     GIFT MEEEEE,        <Channel name: kaicenat>,       2024-11-07 01:50:12.923711 

 0knina,     PLS MEEE,        <Channel name: kaicenat>,       2024-11-07 01:50:47.591465 

 0knina,     GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME GIFT ME,        <Channel name: kaicenat>,       2024-11-07 01:51:33.814929 

 0knina,     gift me ibeg,        <Channel name: kaicenat>,       2024-11-07 01:53:16.835887 

 0knina,     gift me,        <Channel name: kaicenat>,       2024-11-07 01:57:25.110913 

 0knina,     GIFT MEEEEEEEEE,        <Channel name: kaicenat>,       2024-11-07 02:03:26.762758 

 0knina,     LMAP,        <Channel name: kaicenat>,       2024-11-07 02:04:04.396498 

 0knina,     BUH BUH BUH BUH BUH BUH BUH BUH  BUH,        <Channel name: kaicenat>,       2024-11-07 02:05:12.426185 

 0knina,     BUH BUH BUH BUH BUH BUH BUH BUH BUH BUHBUH,        <Channel name: kaicenat>,       2024-11-07 02:06:08.507149 

 0knina,     GIFT MEEEEE,        <Channel name: kaicenat>,       2024-11-07 02:06:34.587701 
