
 db24k,     LMAOOOOOO,        <Channel name: plaqueboymax>,       2024-11-07 01:44:08.705721 

 db24k,     south park emo,        <Channel name: plaqueboymax>,       2024-11-07 01:49:34.657487 

 db24k,     ron would carry rnb,        <Channel name: plaqueboymax>,       2024-11-07 01:59:45.652988 

 db24k,     kpop,        <Channel name: plaqueboymax>,       2024-11-07 02:02:31.875106 

 db24k,     u just ate tf,        <Channel name: plaqueboymax>,       2024-11-07 02:03:06.973418 

 db24k,     dookie,        <Channel name: plaqueboymax>,       2024-11-07 02:04:52.685850 

 db24k,     lmaoooooo,        <Channel name: silky>,       2024-11-07 02:08:23.376879 

 db24k,     stinky max,        <Channel name: silky>,       2024-11-07 02:08:56.139861 

 db24k,     LMAOOOOOOO,        <Channel name: silky>,       2024-11-07 02:09:22.969526 

 db24k,     LACY,        <Channel name: silky>,       2024-11-07 02:09:57.764730 

 db24k,     fuckin JERRY,        <Channel name: silky>,       2024-11-07 02:17:01.320963 

 db24k,     bruh tf,        <Channel name: silky>,       2024-11-07 02:31:30.599744 

 db24k,     lmaoooooooo,        <Channel name: silky>,       2024-11-07 02:40:49.428825 

 db24k,     lmaooooo,        <Channel name: silky>,       2024-11-07 02:45:18.206623 

 db24k,     zion,        <Channel name: silky>,       2024-11-07 02:48:41.480487 

 db24k,     still there,        <Channel name: silky>,       2024-11-07 02:48:44.776905 

 db24k,     kanye was mad aslllll,        <Channel name: silky>,       2024-11-07 02:49:58.932243 

 db24k,     cherry hill,        <Channel name: silky>,       2024-11-07 02:50:29.249656 
