
 kuza54,     Germany,        <Channel name: shadowkekw>,       2024-11-07 10:07:22.893077 

 kuza54,     Russia,        <Channel name: shadowkekw>,       2024-11-07 10:09:04.603850 

 kuza54,     bro,        <Channel name: shadowkekw>,       2024-11-07 10:09:40.720773 

 kuza54,     China,        <Channel name: shadowkekw>,       2024-11-07 10:09:50.891045 

 kuza54,     Belarus,        <Channel name: shadowkekw>,       2024-11-07 10:11:05.265476 

 kuza54,     sINGAPUR,        <Channel name: shadowkekw>,       2024-11-07 10:12:21.456370 

 kuza54,     Russia,        <Channel name: shadowkekw>,       2024-11-07 10:14:22.470494 

 kuza54,     iCELAND,        <Channel name: shadowkekw>,       2024-11-07 10:14:44.070420 

 kuza54,     kOREA,        <Channel name: shadowkekw>,       2024-11-07 10:15:06.643860 

 kuza54,     Belgium,        <Channel name: shadowkekw>,       2024-11-07 10:15:28.031343 

 kuza54,     Austalia,        <Channel name: shadowkekw>,       2024-11-07 10:16:54.748198 

 kuza54,     erfp[dfgfgp[[gfhjd[],        <Channel name: shadowkekw>,       2024-11-07 11:52:21.854310 

 kuza54,     flex,        <Channel name: shadowkekw>,       2024-11-07 12:20:58.433844 

 kuza54,     dans,        <Channel name: shadowkekw>,       2024-11-07 12:21:04.303135 
