
 kingkiko1,     get new wheel that shit is fucked there’s no way that shit lands on split or steal 2 times in a row,        <Channel name: kaicenat>,       2024-11-07 01:21:54.591627 

 kingkiko1,     20 sec,        <Channel name: kaicenat>,       2024-11-07 01:39:40.483294 

 kingkiko1,     20 secs,        <Channel name: kaicenat>,       2024-11-07 01:39:58.780103 

 kingkiko1,     20,        <Channel name: kaicenat>,       2024-11-07 01:40:05.069179 

 kingkiko1,     20 sec,        <Channel name: kaicenat>,       2024-11-07 01:40:47.400050 

 kingkiko1,     20 sec,        <Channel name: kaicenat>,       2024-11-07 01:41:28.798660 

 kingkiko1,     20 secs,        <Channel name: kaicenat>,       2024-11-07 01:43:33.843194 

 kingkiko1,     20 sec,        <Channel name: kaicenat>,       2024-11-07 01:43:36.929393 

 kingkiko1,     20 secs,        <Channel name: kaicenat>,       2024-11-07 01:48:38.859934 

 kingkiko1,     ur ganna die bruh,        <Channel name: kaicenat>,       2024-11-07 01:48:52.660273 

 kingkiko1,     nah rip Kai bruh,        <Channel name: kaicenat>,       2024-11-07 01:49:09.582665 

 kingkiko1,     he bout to have arms the size of hulk,        <Channel name: kaicenat>,       2024-11-07 01:49:31.019784 
