
 kidsofthe90s,     WWWWWW,        <Channel name: plaqueboymax>,       2024-11-07 01:57:51.058194 

 kidsofthe90s,     !roulette 1000,        <Channel name: kaicenat>,       2024-11-07 09:21:08.642234 

 kidsofthe90s,     !roulette 100,        <Channel name: kaicenat>,       2024-11-07 09:21:33.443879 

 kidsofthe90s,     !roulette 50,        <Channel name: kaicenat>,       2024-11-07 09:21:48.958737 

 kidsofthe90s,     !roulette 200,        <Channel name: kaicenat>,       2024-11-07 09:22:04.339144 

 kidsofthe90s,     !roulette 400,        <Channel name: kaicenat>,       2024-11-07 09:22:11.388029 

 kidsofthe90s,     !roulette 200,        <Channel name: kaicenat>,       2024-11-07 09:24:05.402333 

 kidsofthe90s,     !roulette 600,        <Channel name: kaicenat>,       2024-11-07 09:24:11.472025 

 kidsofthe90s,     lmfa,        <Channel name: kaicenat>,       2024-11-07 09:29:20.290534 

 kidsofthe90s,     lmfao,        <Channel name: kaicenat>,       2024-11-07 09:29:22.770002 
